tweets,quote_status,language,favorite_count,retweet_count,time,id
RT @michonnesconnie: three riverdale writers not being able to hide their love for barchie? yea there’s no way we’re not collecting this en…,False,en,0,57,2021-02-21 15:35:26,1363512664174039045
"RT @TvshipsA: My boyfriend watched riverdale since day one, and he used to like bughead and I was always team barchie.. he is an objective…",False,en,0,3,2021-02-21 15:27:54,1363510769141317633
RT @michonnesconnie: three riverdale writers not being able to hide their love for barchie? yea there’s no way we’re not collecting this en…,False,en,0,57,2021-02-21 14:51:20,1363501566670626820
"Finallyyyyyyyy!!!!! Please let them be the endgame. 🙏🏻❤️
#Barchie #Riverdale https://t.co/s8TkMpkL6Y",False,en,25,1,2021-02-21 14:49:41,1363501148267634694
"RT @NetflixLifee: Is #Barchie endgame? 

#BARCHIETIMEJUMP 

https://t.co/hDoJ7eKODu",False,en,0,69,2021-02-21 13:25:26,1363479948930011141
RT @michonnesconnie: three riverdale writers not being able to hide their love for barchie? yea there’s no way we’re not collecting this en…,False,en,0,57,2021-02-21 13:21:23,1363478929827368961
riverdale better treat barchie the same way julie plec treated delena and like the gossip girl folks treated chair and make them endgame and not listen to any fans complaints,False,en,24,1,2021-02-21 13:04:54,1363474779735523330
Duh@! Everyone who watches Riverdale knows #Barchie is endgame #BARCHIETIMEJUMP https://t.co/HTiePsfNSH,True,en,9,0,2021-02-21 13:02:04,1363474066120839172
RT @michonnesconnie: three riverdale writers not being able to hide their love for barchie? yea there’s no way we’re not collecting this en…,False,en,0,57,2021-02-21 12:42:42,1363469194050871300
RT @michonnesconnie: three riverdale writers not being able to hide their love for barchie? yea there’s no way we’re not collecting this en…,False,en,0,57,2021-02-21 11:37:16,1363452728031248385
RT @michonnesconnie: three riverdale writers not being able to hide their love for barchie? yea there’s no way we’re not collecting this en…,False,en,0,57,2021-02-21 10:21:01,1363433539379867648
RT @michonnesconnie: three riverdale writers not being able to hide their love for barchie? yea there’s no way we’re not collecting this en…,False,en,0,57,2021-02-21 09:30:48,1363420902503948291
RT @michonnesconnie: three riverdale writers not being able to hide their love for barchie? yea there’s no way we’re not collecting this en…,False,en,0,57,2021-02-21 08:42:01,1363408623595114497
"I’ve been rooting for Barchie since that moment 

„Actually, to clarify, Betty and Archie aren't dating, but they are endgame."" – Kevin Keller.

#Riverdale",False,en,2,0,2021-02-21 07:46:06,1363394552309161984
@CW_Riverdale ENDGAME YOU HEAR THAT!! https://t.co/dUBLwz9BtX,False,en,0,0,2021-02-21 07:17:24,1363387330292191233
"If BARCHIE is not the endgame in riverdale they will be in my heart and in my dreams, I really treasure all their moments because they have great chemistry, I will be sad and very disappointed but I will remember all their moments and imagine that they were the definitive couple https://t.co/Fj8GyuAIuD",False,en,4,0,2021-02-21 07:16:55,1363387206774194181
RT @michonnesconnie: three riverdale writers not being able to hide their love for barchie? yea there’s no way we’re not collecting this en…,False,en,0,57,2021-02-21 04:03:21,1363338493993263113
RT @michonnesconnie: three riverdale writers not being able to hide their love for barchie? yea there’s no way we’re not collecting this en…,False,en,0,57,2021-02-21 03:47:56,1363334616434700289
RT @michonnesconnie: three riverdale writers not being able to hide their love for barchie? yea there’s no way we’re not collecting this en…,False,en,0,57,2021-02-21 02:30:18,1363315078200627204
RT @WriterRAS: Archie. Betty. Endgame. #riverdale @lilireinhart @ArchieComics @CW_Riverdale https://t.co/yHCOIfgBx4,False,en,0,562,2021-02-21 02:25:24,1363313843414392834
RT @michonnesconnie: three riverdale writers not being able to hide their love for barchie? yea there’s no way we’re not collecting this en…,False,en,0,57,2021-02-21 02:24:41,1363313664418283521
RT @michonnesconnie: three riverdale writers not being able to hide their love for barchie? yea there’s no way we’re not collecting this en…,False,en,0,57,2021-02-21 02:24:02,1363313500077056001
RT @michonnesconnie: three riverdale writers not being able to hide their love for barchie? yea there’s no way we’re not collecting this en…,False,en,0,57,2021-02-21 02:14:38,1363311137190723585
@CW_Riverdale #barchie childhood best friends to friends with benefits to lovers to endgame #riverdale https://t.co/f031oQ67aN,False,en,23,0,2021-02-21 02:04:21,1363308545740005380
"@CW_Riverdale choni endgame 

https://t.co/dphPNJcSJN",False,en,22,0,2021-02-21 02:01:47,1363307902623219714
RT @michonnesconnie: three riverdale writers not being able to hide their love for barchie? yea there’s no way we’re not collecting this en…,False,en,0,57,2021-02-21 01:39:17,1363302241021669376
RT @Barchiedaily: I think endgame and I think barchie. The epic love story of Riverdale. https://t.co/hwIQlKdlW5,False,en,0,20,2021-02-21 01:34:15,1363300971623907328
RT @michonnesconnie: three riverdale writers not being able to hide their love for barchie? yea there’s no way we’re not collecting this en…,False,en,0,57,2021-02-21 01:32:13,1363300460140974080
"RT @alicemytwit: Mood #Riverdale #RiverdaleSeason5 #barchie They’re endgame, they’ve always been✨ https://t.co/F62n7uEAMk",False,en,0,9,2021-02-21 01:01:23,1363292701328879619
RT @michonnesconnie: three riverdale writers not being able to hide their love for barchie? yea there’s no way we’re not collecting this en…,False,en,0,57,2021-02-21 00:47:40,1363289250658140169
RT @tcpazs: i can’t believe that out of all the ships on riverdale the only one we know for certain will be endgame is kangs https://t.co/g…,False,en,0,2,2021-02-21 00:34:07,1363285841485967368
i can’t believe that out of all the ships on riverdale the only one we know for certain will be endgame is kangs https://t.co/g8YQeutZsS,False,en,45,2,2021-02-21 00:33:06,1363285582286188545
RT @michonnesconnie: three riverdale writers not being able to hide their love for barchie? yea there’s no way we’re not collecting this en…,False,en,0,57,2021-02-21 00:27:53,1363284270807199746
RT @michonnesconnie: three riverdale writers not being able to hide their love for barchie? yea there’s no way we’re not collecting this en…,False,en,0,57,2021-02-21 00:22:09,1363282827010322434
RT @michonnesconnie: three riverdale writers not being able to hide their love for barchie? yea there’s no way we’re not collecting this en…,False,en,0,57,2021-02-21 00:02:58,1363278000968540162
RT @michonnesconnie: three riverdale writers not being able to hide their love for barchie? yea there’s no way we’re not collecting this en…,False,en,0,57,2021-02-21 00:02:15,1363277818612826114
RT @michonnesconnie: three riverdale writers not being able to hide their love for barchie? yea there’s no way we’re not collecting this en…,False,en,0,57,2021-02-20 23:59:59,1363277249743577092
RT @michonnesconnie: three riverdale writers not being able to hide their love for barchie? yea there’s no way we’re not collecting this en…,False,en,0,57,2021-02-20 23:59:11,1363277049104916483
RT @michonnesconnie: three riverdale writers not being able to hide their love for barchie? yea there’s no way we’re not collecting this en…,False,en,0,57,2021-02-20 23:57:39,1363276662914359297
RT @michonnesconnie: three riverdale writers not being able to hide their love for barchie? yea there’s no way we’re not collecting this en…,False,en,0,57,2021-02-20 23:54:44,1363275927908610050
"the way i don't care about who is endgame, i'll probably just drop riverdale when they mess up everything and the show gets boring as hell again, y'all are too loyal to this world https://t.co/4YhJuhwxS5",False,en,0,0,2021-02-20 23:54:10,1363275786137047041
RT @michonnesconnie: three riverdale writers not being able to hide their love for barchie? yea there’s no way we’re not collecting this en…,False,en,0,57,2021-02-20 23:52:02,1363275248964153347
RT @michonnesconnie: three riverdale writers not being able to hide their love for barchie? yea there’s no way we’re not collecting this en…,False,en,0,57,2021-02-20 23:41:31,1363272601431281665
RT @michonnesconnie: three riverdale writers not being able to hide their love for barchie? yea there’s no way we’re not collecting this en…,False,en,0,57,2021-02-20 23:36:50,1363271422773182466
RT @michonnesconnie: three riverdale writers not being able to hide their love for barchie? yea there’s no way we’re not collecting this en…,False,en,0,57,2021-02-20 23:33:29,1363270580976377857
RT @michonnesconnie: three riverdale writers not being able to hide their love for barchie? yea there’s no way we’re not collecting this en…,False,en,0,57,2021-02-20 23:27:45,1363269139016658944
RT @michonnesconnie: three riverdale writers not being able to hide their love for barchie? yea there’s no way we’re not collecting this en…,False,en,0,57,2021-02-20 23:27:38,1363269109497163778
RT @michonnesconnie: three riverdale writers not being able to hide their love for barchie? yea there’s no way we’re not collecting this en…,False,en,0,57,2021-02-20 23:26:23,1363268793397616640
RT @michonnesconnie: three riverdale writers not being able to hide their love for barchie? yea there’s no way we’re not collecting this en…,False,en,0,57,2021-02-20 23:21:45,1363267627754409987
RT @michonnesconnie: three riverdale writers not being able to hide their love for barchie? yea there’s no way we’re not collecting this en…,False,en,0,57,2021-02-20 23:19:27,1363267051419275268
RT @michonnesconnie: three riverdale writers not being able to hide their love for barchie? yea there’s no way we’re not collecting this en…,False,en,0,57,2021-02-20 23:19:00,1363266937644584961
RT @michonnesconnie: three riverdale writers not being able to hide their love for barchie? yea there’s no way we’re not collecting this en…,False,en,0,57,2021-02-20 23:16:33,1363266319903305734
RT @michonnesconnie: three riverdale writers not being able to hide their love for barchie? yea there’s no way we’re not collecting this en…,False,en,0,57,2021-02-20 23:16:27,1363266293109952514
RT @michonnesconnie: three riverdale writers not being able to hide their love for barchie? yea there’s no way we’re not collecting this en…,False,en,0,57,2021-02-20 23:16:01,1363266184557174786
RT @michonnesconnie: three riverdale writers not being able to hide their love for barchie? yea there’s no way we’re not collecting this en…,False,en,0,57,2021-02-20 23:14:19,1363265756901888003
RT @michonnesconnie: three riverdale writers not being able to hide their love for barchie? yea there’s no way we’re not collecting this en…,False,en,0,57,2021-02-20 23:13:06,1363265453024370688
RT @michonnesconnie: three riverdale writers not being able to hide their love for barchie? yea there’s no way we’re not collecting this en…,False,en,0,57,2021-02-20 23:11:41,1363265096848461828
RT @michonnesconnie: three riverdale writers not being able to hide their love for barchie? yea there’s no way we’re not collecting this en…,False,en,0,57,2021-02-20 23:11:31,1363265050857926657
RT @michonnesconnie: three riverdale writers not being able to hide their love for barchie? yea there’s no way we’re not collecting this en…,False,en,0,57,2021-02-20 23:11:06,1363264946159505409
RT @michonnesconnie: three riverdale writers not being able to hide their love for barchie? yea there’s no way we’re not collecting this en…,False,en,0,57,2021-02-20 23:08:57,1363264407678156804
RT @michonnesconnie: three riverdale writers not being able to hide their love for barchie? yea there’s no way we’re not collecting this en…,False,en,0,57,2021-02-20 23:08:07,1363264198206177285
RT @michonnesconnie: three riverdale writers not being able to hide their love for barchie? yea there’s no way we’re not collecting this en…,False,en,0,57,2021-02-20 23:06:57,1363263903522840579
RT @michonnesconnie: three riverdale writers not being able to hide their love for barchie? yea there’s no way we’re not collecting this en…,False,en,0,57,2021-02-20 23:06:46,1363263859281326080
three riverdale writers not being able to hide their love for barchie? yea there’s no way we’re not collecting this endgame 🤪 https://t.co/uyrqqYXpzK,False,en,456,57,2021-02-20 23:06:21,1363263751517052928
RT @stclias: @CW_Riverdale choni endgame https://t.co/wba2D6v60Q,False,en,0,3,2021-02-20 22:58:38,1363261808820256771
"RT @NetflixLifee: 🚨 New Netflix Life Podcast 🚨

Hosts @DROFLIMDUDE1 and @bryceolin talk: 
- #StrangerThings season 4 new character, Yuri
-…",False,en,0,4,2021-02-20 22:22:05,1363252611801964544
"@CW_Riverdale Falice,Barchie and Choni endgame",False,en,3,0,2021-02-20 21:19:18,1363236813721190405
@CW_Riverdale barchonifalice endgame,False,en,3,0,2021-02-20 21:06:33,1363233602553667586
@CW_Riverdale choni endgame https://t.co/5LmCRVTeMW,False,en,17,1,2021-02-20 21:01:29,1363232327233662978
RT @Ness99247419: Endgame Couples. #Riverdale #Bughead #Varchie  #Choni #Kangs https://t.co/2QcZxLCuGw,False,en,0,1,2021-02-20 20:41:39,1363227339593814020
"What do anti-hellers need to believe in canon Destiel? That Mary and Chuck say ""Aww you're endgame"" like in Riverdale?",False,en,3,0,2021-02-20 19:34:56,1363210549899767809
"RT @NetflixLifee: 🚨 New Netflix Life Podcast 🚨

Hosts @DROFLIMDUDE1 and @bryceolin talk: 
- #StrangerThings season 4 new character, Yuri
-…",False,en,0,4,2021-02-20 18:48:29,1363198858583552002
"RT @NetflixLifee: 🚨 New Netflix Life Podcast 🚨

Hosts @DROFLIMDUDE1 and @bryceolin talk: 
- #StrangerThings season 4 new character, Yuri
-…",False,en,0,4,2021-02-20 18:17:44,1363191119140376576
"RT @NetflixLifee: 🚨 New Netflix Life Podcast 🚨

Hosts @DROFLIMDUDE1 and @bryceolin talk: 
- #StrangerThings season 4 new character, Yuri
-…",False,en,0,4,2021-02-20 18:13:51,1363190144115867655
"🚨 New Netflix Life Podcast 🚨

Hosts @DROFLIMDUDE1 and @bryceolin talk: 
- #StrangerThings season 4 new character, Yuri
- #Barchie 
- #RiverdaleSeason5 
&amp; more

Subscribe ⤵️

Apple: https://t.co/9edLZkVEu9
Spotify: https://t.co/v9R5IIDOGn
Google: https://t.co/i4VhxoDEpD https://t.co/AHnIkXY63d",False,en,27,4,2021-02-20 18:00:21,1363186743806099464
@CW_Riverdale bughead endgame!,False,en,1,0,2021-02-20 17:35:48,1363180566389149698
"@CW_Riverdale Falice,Choni and Barchie endgame💕",False,en,5,0,2021-02-20 17:20:20,1363176674548973573
"RT @NetflixLifee: Is #Barchie endgame? 

#BARCHIETIMEJUMP 

https://t.co/hDoJ7eKODu",False,en,0,69,2021-02-20 16:40:05,1363166546286280715
RT @varchiepleasure: @CW_Riverdale The Endgame https://t.co/Q19U8rNILK,False,en,0,1,2021-02-20 16:22:53,1363162214870507522
"RT @NetflixLifee: Is #Barchie endgame? 

#BARCHIETIMEJUMP 

https://t.co/hDoJ7eKODu",False,en,0,69,2021-02-20 16:08:58,1363158716560908288
They are endgame and they are Riverdale #Riverdale #Barchie #BARCHIETIMEJUMP #BarchieEndGame https://t.co/JsOup7LRSp,True,en,8,0,2021-02-20 16:08:55,1363158703516635138
RT @bugheadspov: @CW_Riverdale bughead exes to lovers endgame  https://t.co/ZTtrtY2W5j,False,en,0,10,2021-02-20 15:44:35,1363152577290985480
"RT @NetflixLifee: Is #Barchie endgame? 

#BARCHIETIMEJUMP 

https://t.co/hDoJ7eKODu",False,en,0,69,2021-02-20 15:40:12,1363151476978298881
RT @stclias: @CW_Riverdale choni endgame https://t.co/wba2D6v60Q,False,en,0,3,2021-02-20 15:31:43,1363149339540004872
"My boyfriend watched riverdale since day one, and he used to like bughead and I was always team barchie.. he is an objective person to this tv show and today he told me: “You have to be blind if you don’t think that Archie and Betty are going to be endgame” #Barchie #Riverdale https://t.co/8SYVGwfOWx",False,en,97,3,2021-02-20 15:09:35,1363143770372456448
"RT @NetflixLifee: Is #Barchie endgame? 

#BARCHIETIMEJUMP 

https://t.co/hDoJ7eKODu",False,en,0,69,2021-02-20 15:08:03,1363143383150071809
B*gheads and v*rchies will be here 10 years after Riverdale is over and barchie got their endgame just watch https://t.co/vCovZ9cJWo,False,en,2,0,2021-02-20 15:01:06,1363141636046348293
"RT @NetflixLifee: Is #Barchie endgame? 

#BARCHIETIMEJUMP 

https://t.co/hDoJ7eKODu",False,en,0,69,2021-02-20 14:27:13,1363133108174864384
RT @jugschandler: @CW_Riverdale BUGHEAD ENDGAME  https://t.co/Qr1umo0fL9,False,en,0,1,2021-02-20 14:11:34,1363129167966056448
@CW_Riverdale Bish is that Archie 🥲 bug head endgame,False,en,0,0,2021-02-20 13:44:18,1363122307561123842
RT @bugheadspov: @CW_Riverdale bughead exes to lovers endgame  https://t.co/ZTtrtY2W5j,False,en,0,10,2021-02-20 13:01:21,1363111499980566531
"RT @NetflixLifee: Is #Barchie endgame? 

#BARCHIETIMEJUMP 

https://t.co/hDoJ7eKODu",False,en,0,69,2021-02-20 12:22:39,1363101762266226696
@CW_Riverdale CHONI ENDGAME PLS THEY ARE SO CUTE https://t.co/nJj4pZ1EdF,False,en,0,0,2021-02-20 11:49:50,1363093502238683138
"RT @cherryplushies: @CW_Riverdale UPCOMING ENDGAME JERONICA
UPCOMING ENDGAME JERONICA
UPCOMING ENDGAME JERONICA
UPCOMING ENDGAME JERONICA h…",False,en,0,2,2021-02-20 11:46:37,1363092690527731713
"RT @NetflixLifee: Is #Barchie endgame? 

#BARCHIETIMEJUMP 

https://t.co/hDoJ7eKODu",False,en,0,69,2021-02-20 11:15:07,1363084765541367809
"RT @rainy_rb7: Choni is the best couple they have to be endgame 
#Riverdale https://t.co/w0XQGvGY2F",False,en,0,1,2021-02-20 10:26:33,1363072540818632704
RT @misha_bose: i am so excited for #barchie friends with benefits angle and #Bughead exes to lovers endgame! we are gonna be served in #Ri…,False,en,0,2,2021-02-20 10:25:44,1363072335868170242
RT @RoselynKate15: Isn’t it fantastic even after 7 years they have never forgotten each other? Their chemistry is undeniable!! They are def…,False,en,0,1,2021-02-20 10:23:17,1363071719129440256
Endgame Couples. #Riverdale #Bughead #Varchie  #Choni #Kangs https://t.co/2QcZxLCuGw,False,en,8,1,2021-02-20 08:26:51,1363042421047586816
"RT @NetflixLifee: Is #Barchie endgame? 

#BARCHIETIMEJUMP 

https://t.co/hDoJ7eKODu",False,en,0,69,2021-02-20 08:17:57,1363040181092118529
"RT @NetflixLifee: Is #Barchie endgame? 

#BARCHIETIMEJUMP 

https://t.co/hDoJ7eKODu",False,en,0,69,2021-02-20 08:06:25,1363037277384044546
@CW_Riverdale The Endgame https://t.co/Q19U8rNILK,False,en,9,1,2021-02-20 07:59:05,1363035431324049408
"RT @NetflixLifee: Is #Barchie endgame? 

#BARCHIETIMEJUMP 

https://t.co/hDoJ7eKODu",False,en,0,69,2021-02-20 07:38:15,1363030187760373762
"RT @NetflixLifee: Is #Barchie endgame? 

#BARCHIETIMEJUMP 

https://t.co/hDoJ7eKODu",False,en,0,69,2021-02-20 07:33:30,1363028994774487040
RT @ClaraEkeagwu: @GodzillaWonkru I don't really watch Riverdale like that but I watched enough to know that barchie should not be endgame…,False,en,0,1,2021-02-20 06:43:42,1363016459153264641
so everyone agrees that Choni is endgame? #Riverdale,False,en,1,0,2021-02-20 05:32:49,1362998622099505153
"Lili &amp; Cole fans, if she doesn’t want #bughead like Sophia bush didn’t want #brucas, how would you act/react? #varchie chemistry is still there and will always be endgame. But what if Betty and Jug don’t end up together in the end bc of her personal decisions? #riverdale",False,en,0,0,2021-02-20 04:28:45,1362982500616843264
"RT @NetflixLifee: Is #Barchie endgame? 

#BARCHIETIMEJUMP 

https://t.co/hDoJ7eKODu",False,en,0,69,2021-02-20 04:00:35,1362975412889006082
@GodzillaWonkru I don't really watch Riverdale like that but I watched enough to know that barchie should not be endgame like betty and jughead are way better together,False,en,1,1,2021-02-20 02:44:50,1362956348623888384
"RT @NetflixLifee: Is #Barchie endgame? 

#BARCHIETIMEJUMP 

https://t.co/hDoJ7eKODu",False,en,0,69,2021-02-20 02:27:35,1362952005786951682
RT @bugheadspov: @CW_Riverdale bughead exes to lovers endgame  https://t.co/ZTtrtY2W5j,False,en,0,10,2021-02-20 02:16:49,1362949297076121600
RT @bugheadspov: @CW_Riverdale bughead exes to lovers endgame  https://t.co/ZTtrtY2W5j,False,en,0,10,2021-02-20 02:07:22,1362946918494724102
"RT @NetflixLifee: Is #Barchie endgame? 

#BARCHIETIMEJUMP 

https://t.co/hDoJ7eKODu",False,en,0,69,2021-02-20 01:56:29,1362944179794563076
RT @bugheadspov: @CW_Riverdale bughead exes to lovers endgame  https://t.co/ZTtrtY2W5j,False,en,0,10,2021-02-20 01:50:27,1362942662458757120
"@CW_Riverdale bughead exes to lovers endgame

https://t.co/zUoUwbz1T7",False,en,2,0,2021-02-20 01:28:14,1362937071443341314
"RT @NetflixLifee: Is #Barchie endgame? 

#BARCHIETIMEJUMP 

https://t.co/hDoJ7eKODu",False,en,0,69,2021-02-20 01:23:40,1362935923026108416
@CW_Riverdale choni endgame https://t.co/k0QIxWsj2s,False,en,5,0,2021-02-20 01:04:44,1362931156639956993
"@CW_Riverdale UPCOMING ENDGAME JERONICA
UPCOMING ENDGAME JERONICA
UPCOMING ENDGAME JERONICA
UPCOMING ENDGAME JERONICA https://t.co/bGPdx6X4Kn",False,en,14,2,2021-02-20 01:03:41,1362930891434184707
"@CW_Riverdale so true, veronica best girl and varchie endgame! https://t.co/n0YWnuWD0M",False,en,17,0,2021-02-20 01:02:19,1362930549417893889
@CW_Riverdale bughead exes to lovers endgame  https://t.co/ZTtrtY2W5j,False,en,106,10,2021-02-20 01:01:02,1362930227547103234
"@CW_Riverdale BARCHIE FWB LOVE CONFESSION AND ENDGAME COMING 

https://t.co/0mOwJEUlkR",False,en,8,0,2021-02-20 01:00:55,1362930194517012480
"#Riverdale Choni still here, go! choni endgame https://t.co/q4nNSPZqqy",True,en,0,0,2021-02-20 00:40:35,1362925080796397573
"RT @NetflixLifee: Is #Barchie endgame? 

#BARCHIETIMEJUMP 

https://t.co/hDoJ7eKODu",False,en,0,69,2021-02-20 00:29:42,1362922339193802752
"RT @NetflixLifee: Is #Barchie endgame? 

#BARCHIETIMEJUMP 

https://t.co/hDoJ7eKODu",False,en,0,69,2021-02-20 00:28:53,1362922132938911745
"RT @NetflixLifee: Is #Barchie endgame? 

#BARCHIETIMEJUMP 

https://t.co/hDoJ7eKODu",False,en,0,69,2021-02-19 23:58:47,1362914558965407747
"RT @NetflixLifee: Is #Barchie endgame? 

#BARCHIETIMEJUMP 

https://t.co/hDoJ7eKODu",False,en,0,69,2021-02-19 23:58:26,1362914472642318337
"RT @NetflixLifee: Is #Barchie endgame? 

#BARCHIETIMEJUMP 

https://t.co/hDoJ7eKODu",False,en,0,69,2021-02-19 23:54:19,1362913435596582916
"RT @NetflixLifee: Is #Barchie endgame? 

#BARCHIETIMEJUMP 

https://t.co/hDoJ7eKODu",False,en,0,69,2021-02-19 23:47:10,1362911635388719105
"RT @NetflixLifee: .@DROFLIMDUDE1 and @bryceolin talked all things #Riverdale season 5:
- #Barchie scene
- the time jump 
- Cheryl 
&amp; more i…",False,en,0,5,2021-02-19 23:46:32,1362911476718133249
"RT @NetflixLifee: Is #Barchie endgame? 

#BARCHIETIMEJUMP 

https://t.co/hDoJ7eKODu",False,en,0,69,2021-02-19 23:45:34,1362911231980441601
"RT @NetflixLifee: Is #Barchie endgame? 

#BARCHIETIMEJUMP 

https://t.co/hDoJ7eKODu",False,en,0,69,2021-02-19 23:43:42,1362910765531893760
"RT @NetflixLifee: Is #Barchie endgame? 

#BARCHIETIMEJUMP 

https://t.co/hDoJ7eKODu",False,en,0,69,2021-02-19 23:42:44,1362910519741579272
@CW_Riverdale Choni endgame so true. https://t.co/ftWS4t5xlW,False,en,8,0,2021-02-19 23:10:22,1362902374080278530
"RT @NetflixLifee: Is #Barchie endgame? 

#BARCHIETIMEJUMP 

https://t.co/hDoJ7eKODu",False,en,0,69,2021-02-19 23:02:52,1362900488031789056
"RT @NetflixLifee: Is #Barchie endgame? 

#BARCHIETIMEJUMP 

https://t.co/hDoJ7eKODu",False,en,0,69,2021-02-19 22:53:18,1362898081797267459
@CW_Riverdale choni endgame❤❤❤,False,en,1,0,2021-02-19 22:51:05,1362897522520424448
"RT @NetflixLifee: .@DROFLIMDUDE1 and @bryceolin talked all things #Riverdale season 5:
- #Barchie scene
- the time jump 
- Cheryl 
&amp; more i…",False,en,0,5,2021-02-19 22:37:22,1362894070650126342
"RT @NetflixLifee: .@DROFLIMDUDE1 and @bryceolin talked all things #Riverdale season 5:
- #Barchie scene
- the time jump 
- Cheryl 
&amp; more i…",False,en,0,5,2021-02-19 22:36:04,1362893742273933320
"RT @NetflixLifee: .@DROFLIMDUDE1 and @bryceolin talked all things #Riverdale season 5:
- #Barchie scene
- the time jump 
- Cheryl 
&amp; more i…",False,en,0,5,2021-02-19 22:32:49,1362892927727362049
RT @varchiepiola: rt if varchie is endgame #Riverdale @camilamendes,False,en,0,1,2021-02-19 22:30:26,1362892325815541761
".@DROFLIMDUDE1 and @bryceolin talked all things #Riverdale season 5:
- #Barchie scene
- the time jump 
- Cheryl 
&amp; more in the latest episode of the Netflix Life Podcast 

Subscribe ⤵️

🍎: https://t.co/9edLZkVEu9
Spotify: https://t.co/v9R5IIDOGn
Google: https://t.co/i4VhxoDEpD https://t.co/IDpiKpL5Bq",False,en,15,5,2021-02-19 22:30:00,1362892217174487049
"RT @NetflixLifee: Is #Barchie endgame? 

#BARCHIETIMEJUMP 

https://t.co/hDoJ7eKODu",False,en,0,69,2021-02-19 22:29:56,1362892200175108098
"RT @NetflixLifee: Is #Barchie endgame? 

#BARCHIETIMEJUMP 

https://t.co/hDoJ7eKODu",False,en,0,69,2021-02-19 22:29:19,1362892045933826048
"RT @NetflixLifee: Is #Barchie endgame? 

#BARCHIETIMEJUMP 

https://t.co/hDoJ7eKODu",False,en,0,69,2021-02-19 22:29:12,1362892015890030592
RT @hereforvarchie: ENDGAME. She told him she was in a happy marriage with a  great guy while he told her he hadn't been in a real relation…,False,en,0,10,2021-02-19 22:27:56,1362891697735294977
RT @hereforvarchie: #varchie #riverdale  i know you guys might be upset but it's so clear to me #bugvarchie will be endgame. Archie's last…,False,en,0,6,2021-02-19 22:26:49,1362891415496359936
RT @stclias: @CW_Riverdale choni endgame https://t.co/wba2D6v60Q,False,en,0,3,2021-02-19 22:26:42,1362891387440680960
"RT @BLove1324: @CW_Riverdale Stop breaking my heart , CHONI ENDGAME https://t.co/mkQyKNwIvs",False,en,0,1,2021-02-19 22:26:35,1362891359233994756
"RT @NetflixLifee: Is #Barchie endgame? 

#BARCHIETIMEJUMP 

https://t.co/hDoJ7eKODu",False,en,0,69,2021-02-19 22:23:57,1362890696433274883
"RT @NetflixLifee: Is #Barchie endgame? 

#BARCHIETIMEJUMP 

https://t.co/hDoJ7eKODu",False,en,0,69,2021-02-19 22:19:06,1362889472807997447
rt if varchie is endgame #Riverdale @camilamendes,False,en,3,1,2021-02-19 22:18:48,1362889397071450113
"RT @NetflixLifee: Is #Barchie endgame? 

#BARCHIETIMEJUMP 

https://t.co/hDoJ7eKODu",False,en,0,69,2021-02-19 22:13:28,1362888056328577025
"RT @NetflixLifee: Is #Barchie endgame? 

#BARCHIETIMEJUMP 

https://t.co/hDoJ7eKODu",False,en,0,69,2021-02-19 22:08:48,1362886882728816646
@NetflixLifee They are the long game of Riverdale and yes they should be endgame.,False,en,15,0,2021-02-19 22:08:10,1362886723106201600
"RT @NetflixLifee: Is #Barchie endgame? 

#BARCHIETIMEJUMP 

https://t.co/hDoJ7eKODu",False,en,0,69,2021-02-19 22:04:09,1362885711964352513
"RT @NetflixLifee: Is #Barchie endgame? 

#BARCHIETIMEJUMP 

https://t.co/hDoJ7eKODu",False,en,0,69,2021-02-19 22:02:59,1362885419738820608
"RT @NetflixLifee: Is #Barchie endgame? 

#BARCHIETIMEJUMP 

https://t.co/hDoJ7eKODu",False,en,0,69,2021-02-19 22:02:54,1362885398855176194
"RT @NetflixLifee: Is #Barchie endgame? 

#BARCHIETIMEJUMP 

https://t.co/hDoJ7eKODu",False,en,0,69,2021-02-19 22:00:27,1362884780711284738
"RT @NetflixLifee: Is #Barchie endgame? 

#BARCHIETIMEJUMP 

https://t.co/hDoJ7eKODu",False,en,0,69,2021-02-19 21:57:44,1362884098704998400
"RT @NetflixLifee: Is #Barchie endgame? 

#BARCHIETIMEJUMP 

https://t.co/hDoJ7eKODu",False,en,0,69,2021-02-19 21:55:24,1362883509598228486
"RT @NetflixLifee: Is #Barchie endgame? 

#BARCHIETIMEJUMP 

https://t.co/hDoJ7eKODu",False,en,0,69,2021-02-19 21:52:59,1362882900367130628
"RT @NetflixLifee: Is #Barchie endgame? 

#BARCHIETIMEJUMP 

https://t.co/hDoJ7eKODu",False,en,0,69,2021-02-19 21:44:53,1362880862144974849
"RT @NetflixLifee: Is #Barchie endgame? 

#BARCHIETIMEJUMP 

https://t.co/hDoJ7eKODu",False,en,0,69,2021-02-19 21:44:11,1362880687762595840
"RT @NetflixLifee: Is #Barchie endgame? 

#BARCHIETIMEJUMP 

https://t.co/hDoJ7eKODu",False,en,0,69,2021-02-19 21:42:19,1362880218046816257
"RT @NetflixLifee: Is #Barchie endgame? 

#BARCHIETIMEJUMP 

https://t.co/hDoJ7eKODu",False,en,0,69,2021-02-19 21:42:04,1362880156222767105
